小儿发热,出了点汗
小儿发热,胃炎
小儿发热,出了汗后烧退出来
小儿发热,水泡
小儿发热,出了这一腿和胳膊还有屁股的疹子，疹子上还有白泡泡
小儿发热,发烧三十八度
小儿发热,胸口心跳很快
小儿发热,间断发烧两三次
小儿发热,耳朵疼
小儿发热,反复发烧3天
小儿发热,腮腺炎
小儿发热,咳嗽有痰
小儿发热,发烧37.5到38.5
小儿发热,手脚怕冷
小儿发热,嗓子起疱疹
小儿发热,四肢无力
小儿发热,脸特别红特别热
小儿发热,度5
小儿发热,口干
小儿发热,反复38.5
小儿发热,桑子疼
小儿发热,发烧，38
小儿发热,喉咙红
小儿发热,舌苔发白
小儿发热,EB病毒高反复发烧
小儿发热,发烧到38.7度
小儿发热,虚弱
小儿发热,偶尔会到38.7
小儿发热,有点儿发烧
小儿发热,发烧三十九度五
小儿发热,烧到38后来烧到38.7
小儿发热,前胸后背比较烫
小儿发热,发烧了，37.7度
小儿发热,鼻涕有黄色的
小儿发热,咳嗽历
小儿发热,涨肚
小儿发热,不吃奶
小儿发热,眼睛充满血丝
小儿发热,略哭闹
小儿发热,额头微烫，手脚冰冷
小儿发热,淋巴细胞中性粒细胞和单核细胞值较高
小儿发热,温度计显示40度但是摸起来不是很烫
小儿发热,发高烧不喜欢
小儿发热,热咳
小儿发热,睡觉张开着嘴响着打呼噜的声
小儿发热,大腿根部内侧有很多红疙瘩
小儿发热,低烧反复不退
小儿发热,发烧超过38.5度
小儿发热,恶心
小儿发热,不打喷嚏
小儿发热,有痰咳不出
小儿发热,晚上右眼眼屎很多
小儿发热,发烧38.7度
小儿发热,肚子鼓鼓的
小儿发热,反复发烧咳嗽
小儿发热,发热了37度9
小儿发热,发烧37.5到38.7度
小儿发热,白细胞14
小儿发热,体温39.3
小儿发热,发烧吐
小儿发热,高烧退烧栓烧的温度底一点，烧的时间长点
小儿发热,状态良好
小儿发热,体温还38.5
小儿发热,眼睛红肿
小儿发热,大便是块状，绿色
小儿发热,舌头上却出现了这样的疙瘩
小儿发热,温度38.5
小儿发热,全身好烫
小儿发热,反复发烧38.5度头很烫
小儿发热,又烧了38.7
小儿发热,精神很不好
小儿发热,手上有点红
小儿发热,发烧4次
小儿发热,流过清鼻子
小儿发热,睡觉的时候温度都是正常的36.5，一醒温度慢慢升高最高37.7，但是一睡觉又正常了
小儿发热,中性粒细胞百分比62.8以-反应蛋白8.17
小儿发热,嗓子疼的厉害
小儿发热,一小时后38.6
小儿发热,打疫苗后吃了蛋黄，屁股红红的
小儿发热,发烧37.9度
小儿发热,中性细胞百分率76
小儿发热,量体温37.5度
小儿发热,精神良好
小儿发热,37度3，37度5
小儿发热,化验白血球低
小儿发热,嗓子也痛
小儿发热,低热的状态，最高温度是37.5
小儿发热,C反应白蛋较高
小儿发热,退到37等六个小时后又38
小儿发热,白细胞有点偏高
小儿发热,发高烧了，40℃
小儿发热,流涕
小儿发热,耳温左耳38.3，右耳38
小儿发热,2小时还不退烧反而上升
小儿发热,咳嗽没怎么发烧
小儿发热,39.5度
小儿发热,身上还有红点
小儿发热,眼睛眉毛上跟蚊子咬的小疙瘩样鼻子也红下巴下也有疙瘩还红
小儿发热,上火
小儿发热,被人家宠物狗咬了，不知道咬没有咬到，当时没哭，也没看见有伤口
小儿发热,高烧，现在38.3
小儿发热,退烧不明显
小儿发热,发烧39
小儿发热,大便还是稀的
小儿发热,体温37度4
小儿发热,呼吸稍微粗
小儿发热,呼吸重
小儿发热,38.9度
小儿发热,鼻子周围，脖子上都有
小儿发热,c反应蛋白四十多
小儿发热,老用手想去动
小儿发热,肿了
小儿发热,发烧38.9
小儿发热,嗓子还是哑
小儿发热,咳喘
小儿发热,总咳嗽
小儿发热,拉糊状大便4次
小儿发热,血项都正常，就CRP蛋白偏高很多
小儿发热,精神头十足
小儿发热,查血常规和血红蛋白说是病毒性
小儿发热,不肯吃东西
小儿发热,体温又正常
小儿发热,嘴唇有明显的红疹
小儿发热,今天开始流脓鼻涕
小儿发热,温度在35度5
小儿发热,拉的大便是黄色带水的大便
小儿发热,流清鼻涕
小儿发热,早上烧到39度
小儿发热,拉了好多绿屎
小儿发热,把头顶抓破发炎
小儿发热,有时也会引起发烧
小儿发热,流鼻水也不严重
小儿发热,头又热了
小儿发热,精神也好，一逗就笑
小儿发热,嗓子没有发炎
小儿发热,精神萎靡
小儿发热,低烧不退
小儿发热,发高烧39.5
小儿发热,间歇性发热
小儿发热,血检病毒感染反复发烧
小儿发热,高烧一直不退(39-38.5)之间
小儿发热,咳嗽鼻腔里面呼呲呼呲
小儿发热,手脚冰凉的
小儿发热,又烧到38、5
小儿发热,从36.7，到38.5
小儿发热,大便干
小儿发热,发烧最高温度为38
小儿发热,鼻子不通
小儿发热,不留鼻涕
小儿发热,发热38.4
小儿发热,反复呕吐
小儿发热,病毒性发热没有超过38.5
小儿发热,扁桃体好像发炎了
小儿发热,半夜吐了一次
小儿发热,有点味道，家具的味道
小儿发热,血常规检查四次都正常
小儿发热,嗓子一直还是哑呼吸感觉有痰精神正常
小儿发热,体温38.6
小儿发热,嗓子有痰
小儿发热,脸通红
小儿发热,干呕
小儿发热,嘴巴没味
小儿发热,晚上都要烧
小儿发热,发高烧
小儿发热,紧张
小儿发热,小儿发热
小儿发热,牙龈都肿了
小儿发热,身上有小红点
小儿发热,吃喝都正常
小儿发热,拉的屎是黄色的，比平常稀
小儿发热,发烧一直都是38到38.5之间
小儿发热,眼红
小儿发热,有点烧
小儿发热,高烧39度左右
小儿发热,精神很差
小儿发热,手心发烫
小儿发热,头部从床上摔到地上
小儿发热,唇红干燥
小儿发热,只能退到38
小儿发热,流鼻水
小儿发热,退后一直37多
小儿发热,病毒发烧
小儿发热,头也不热
小儿发热,烧39.3度
小儿发热,退不了正常温
小儿发热,眼睛脸有些浮肿
小儿发热,没有食欲
小儿发热,嗜睡
小儿发热,体温还是有些烧，38.5
小儿发热,高烧39度多
小儿发热,打了乙脑
小儿发热,发烧39.3
小儿发热,肛温39.5
小儿发热,血常规白细胞增多
小儿发热,反复发烧低烧
小儿发热,咳嗽咳不停
小儿发热,持续发烧
小儿发热,肚子疼，时痛时不痛的
小儿发热,舌苔挺白
小儿发热,耳温38.7
小儿发热,后背有小红点
小儿发热,没精神2.
小儿发热,高热惊厥
小儿发热,留鼻涕
小儿发热,癫痫小发作
小儿发热,头部背部出汗较多
小儿发热,吐了一口痰
小儿发热,发烧左眼睛也跟着红
小儿发热,有痰咳不出来
小儿发热,发烧39.3度
小儿发热,发烧了，38.2度
小儿发热,腿肿
小儿发热,放屁式的拉稀
小儿发热,食欲不好
小儿发热,发烧38度三
小儿发热,鼻子堵没管
小儿发热,脸色正常
小儿发热,吃母乳和喝水都吐
小儿发热,眉毛痛
小儿发热,发高烧39度4
小儿发热,大便黄有点稀
小儿发热,高烧39.9
小儿发热,又烧了
小儿发热,发烧到一定时候就出一身汗
小儿发热,38.5度
小儿发热,身上都冰凉，然后有汗
小儿发热,浑身没劲迷糊
小儿发热,没痰
小儿发热,不怎么咳嗽
小儿发热,发烧了38.7
小儿发热,反复高烧39到40度
小儿发热,肚胀
小儿发热,验尿验大便都正常
小儿发热,打了狂犬疫苗发烧
小儿发热,低烧反复
小儿发热,发烧三次
小儿发热,胳膊上长个包，有脓头
小儿发热,白细包两万多
小儿发热,体温在37°3到38°1左右
小儿发热,没有发烧
小儿发热,冒冷汗
小儿发热,白细胞计数30.32
小儿发热,有点喘
小儿发热,发烧39度
小儿发热,拉稀
小儿发热,身上起红疙瘩
小儿发热,发高烧39.6
小儿发热,发烧38左右
小儿发热,出汗很好
小儿发热,嘴巴上长了
小儿发热,呕吐了一次
小儿发热,精神吃饭各方面都无异常
小儿发热,轻微拉肚子
小儿发热,肚子挺涨
小儿发热,四肢冷
小儿发热,全身烫
小儿发热,过敏，全身都过敏
小儿发热,发烧时手脚冰凉
小儿发热,白血球高
小儿发热,胃口不怎么好
小儿发热,能看到小红点状
小儿发热,2度，现在有38、5度
小儿发热,老哭
小儿发热,手心脚心有汗
小儿发热,高烧39
小儿发热,痰咳不出
小儿发热,精神不好，奢睡
小儿发热,发高烧三十九渡多
小儿发热,拉过一吃肚子
小儿发热,39度
小儿发热,一到晚上就发烧到38.2
小儿发热,出红疹子伴有发热
小儿发热,不定时发烧
小儿发热,发烧38、6
小儿发热,咳嗽流鼻子
小儿发热,低烧37.9度
小儿发热,温度37.9
小儿发热,口腔溃疡
小儿发热,全身发烫
小儿发热,口腔有疱疹
小儿发热,肚子反复发烧
小儿发热,无呕吐
小儿发热,发烧38.3三个小时前39度
小儿发热,喉咙里有类似大人口腔溃疡般疱疹
小儿发热,白细胞不高
小儿发热,打了流脑疫苗
小儿发热,腹腔有炎症
小儿发热,吐的时候有点血丝
小儿发热,前面有一点点瞌睡
小儿发热,喉咙红了
小儿发热,老反复发烧
小儿发热,浑身发烫
小儿发热,没精神
小儿发热,睡多醒少
小儿发热,高烧3天了总反复
小儿发热,精神状态也挺好
小儿发热,发烧至39度多
小儿发热,吃奶睡觉都很好
小儿发热,杨梅舌
小儿发热,睡觉打鼾音不小
小儿发热,精神也可以
小儿发热,不爱吃饭
小儿发热,耳朵通红
小儿发热,轻微的腹泻
小儿发热,有时候烧37度2
小儿发热,精神状态很好
小儿发热,体温正常36.5度只有白天低烧
小儿发热,精神状态较好
小儿发热,手心脚心放到眼睛上试格外热
小儿发热,血常规基本正常
小儿发热,食欲好
小儿发热,反复性发烧
小儿发热,有点出疹子
小儿发热,不跑肚拉稀
小儿发热,发烧38度下
小儿发热,发烧两天
小儿发热,平均血红蛋白量25
小儿发热,有痰
小儿发热,尿黄
小儿发热,发烧3天不退烧
小儿发热,没继续肿
小儿发热,晚上睡觉爱做梦
小儿发热,出了一身汗就退烧了
小儿发热,精神和平时也一样
小儿发热,体温37.5
小儿发热,发烧都是反反复复
小儿发热,喉咙也很痛
小儿发热,反复发烧4天
小儿发热,睡觉的时候量的体温准
小儿发热,连续哭闹
小儿发热,淋巴细胞偏高
小儿发热,不鼻塞
小儿发热,嗜碱性细胞计数偏高0.08平均血小板体积偏低7.90
小儿发热,又烧了37.8
小儿发热,便秘
小儿发热,睡觉时在发抖
小儿发热,不吐
小儿发热,老腋温37.3度左右
小儿发热,疱疹
小儿发热,不爱吃奶了
小儿发热,热度又上来了，额温38.4左右
小儿发热,拉的是绿便
小儿发热,没有感冒玩的好好的一下就高烧了
小儿发热,皲裂
小儿发热,脑后烫
小儿发热,白天吃饭玩睡觉都和平时一样
小儿发热,发烧一次
小儿发热,嗓子也不红
小儿发热,低烧，37.4度
小儿发热,不胀
小儿发热,肚子有点胀
小儿发热,脖子是37.5，腋下是38.2
小儿发热,监测白细胞计数下降到5.8
小儿发热,低烧伴哭闹
小儿发热,晚上还是38℃
小儿发热,体温37.3
小儿发热,不咳嗽不流鼻涕
小儿发热,体温38.7
小儿发热,低烧37.5然后烧到38.3度
小儿发热,断断续续发烧
小儿发热,咳嗽时头疼
小儿发热,嗓子发炎
小儿发热,一会痛一会不疼
小儿发热,肚子还有点大
小儿发热,身体有些烫，摸一下头上头上正常。（吃个不停的奶）今天也有些像那样
小儿发热,发烧39度心率150次白血球1.7
小儿发热,一小时了没有退
小儿发热,喉咙两侧红第二天有点化脓
小儿发热,又烧到38.8度手脚冰冷
小儿发热,败血症
小儿发热,面部起了一些透明的很小的泡泡
小儿发热,测体温36.3
小儿发热,低烧37.5左右
小儿发热,手心热
小儿发热,淋巴细胞数
小儿发热,不怎么烧
小儿发热,脸上和身上有小痘痘
小儿发热,嘴唇肿起来了
小儿发热,高烧不退
小儿发热,很没精神
小儿发热,血样高
小儿发热,烧39.5度偶深咳
小儿发热,没吐
小儿发热,精神状态还好
小儿发热,吃了布洛芬退到37.5
小儿发热,身体发现小红点
小儿发热,验血c敏偏高
小儿发热,手脚抽搐
小儿发热,长期低烧37.4
小儿发热,一直吐
小儿发热,摇头晃脑，手脚都在动
小儿发热,发烧38.9度
小儿发热,一天没大便
小儿发热,发烧38.8℃
小儿发热,嘴干
小儿发热,呼吸道感染
小儿发热,扁桃化脓
小儿发热,鼻CT抗结核测试不见异常
小儿发热,嗓子痛嘴巴里很红
小儿发热,痰很少
小儿发热,发热不退
小儿发热,高烧38.5度2
小儿发热,起热，28.5左右
小儿发热,脖子和额头是39度
小儿发热,白细胞很高
小儿发热,药效过后又反复
小儿发热,干咳
小儿发热,手稍微往嘴里放了一下，就吐了好多
小儿发热,c蛋白反应正常
小儿发热,白天不烧
小儿发热,眼睑腺炎
小儿发热,烧不退
小儿发热,抽搐
小儿发热,后脑勺很烫有38度，前额37.2
小儿发热,发烧38.1
小儿发热,肚子也很胀气
小儿发热,能吃能睡能玩
小儿发热,精神也很好
小儿发热,白细胞17.0CRP27
小儿发热,脸烫，睡一晚第二天就不烧了
小儿发热,持续发热
小儿发热,嘴唇摔伤
小儿发热,不吃有烧
小儿发热,流绛鼻涕
小儿发热,发烧六天
小儿发热,白细胞2.33/L经过一天物理降温温度降到36.6左右
小儿发热,发烧到38℃
小儿发热,眼睛和脸都肿了
小儿发热,老睡觉
小儿发热,吃东西呕吐
小儿发热,吃了药就吐
小儿发热,高烧38.4
小儿发热,体温39.4肚子膨胀
小儿发热,精神状态一般
小儿发热,反复的高烧
小儿发热,发烧39.5
小儿发热,血项正常
小儿发热,高烧39-40°
小儿发热,体温还是升不上去，在35度
小儿发热,发烧29度
小儿发热,发烧37度多
小儿发热,忽冷忽热
小儿发热,食欲差
小儿发热,嘴唇上有一点像上火
小儿发热,发烧测体温38度1
小儿发热,小鸡鸡红肿
小儿发热,体温没退还高了
小儿发热,哭闹不止
小儿发热,中性细胞24.32
小儿发热,发烧39度一直反复
小儿发热,手脚凉的
小儿发热,精神状态都很好
小儿发热,睡醒不小心着凉
小儿发热,晚上烧38度
小儿发热,温度高到39.8
小儿发热,浑身发凉
小儿发热,嗜碱性细胞百分比偏高
小儿发热,发冷
小儿发热,淋巴肿大
小儿发热,嘴唇红
小儿发热,不退烧
小儿发热,发烧38度5以上
小儿发热,身上出现红痘痘
小儿发热,血项高16.4
小儿发热,大便里有粉红色脓一样的东西
小儿发热,大便有点干
小儿发热,吃奶和睡觉还算正常）
小儿发热,烧
小儿发热,腿酸
小儿发热,嗓子有点红
小儿发热,嗓子沙哑有痰
小儿发热,头部及上半身发烫
小儿发热,高烧38.1
小儿发热,出汗能降一点温度早上三十九度
小儿发热,结核也不是
小儿发热,查血也没事
小儿发热,尿液不黄
小儿发热,喉咙长了好多白色泡
小儿发热,食欲也不错
小儿发热,脸上好多鸡皮疙瘩一直没消
小儿发热,体温量了38.4度
小儿发热,反复的发烧
小儿发热,右侧颈部按压痛，后颈部酸痛
小儿发热,拉屎拉出来的线头
小儿发热,发高烧39.2度
小儿发热,一发烧手就是凉的
小儿发热,发烧38.3度
小儿发热,反复高烧
小儿发热,脾胃特别虚
小儿发热,风寒
小儿发热,手心有点出汗
小儿发热,精神还可以
小儿发热,爱添嘴唇
小儿发热,没有流鼻涕
小儿发热,痰多
小儿发热,流鼻血
小儿发热,拉了粑粑有颗粒状
小儿发热,哭闹
小儿发热,拉了一点，这次是绿色一样的水
小儿发热,额头温度37.2手心温度37.8有时38发烧
小儿发热,精神还是很好
小儿发热,39.1度
小儿发热,没有烧了
小儿发热,高烧三十八度五甚至到三十九度
小儿发热,量体温38.1度
小儿发热,肚子上有大片风团
小儿发热,白细胞有点高
小儿发热,血象1700
小儿发热,白细胞也没有低于正常值
小儿发热,烧老是不退
小儿发热,爱喝水
小儿发热,发烧手脚凉的
小儿发热,睡觉时体温就是36.7左右
小儿发热,偶尔打喷嚏
小儿发热,精神不佳
小儿发热,意识清楚
小儿发热,喉炎
小儿发热,高烧39.8
小儿发热,又上38度1
小儿发热,又烧了38.5
小儿发热,温度是40度
小儿发热,头孢过敏
小儿发热,发烧39.5度
小儿发热,精神状态特别好
小儿发热,高烧很难退
小儿发热,血项是2万9
小儿发热,烧到39℃
小儿发热,耳后淋巴结肿大
小儿发热,鼻子出气声有点粗
小儿发热,老发烧38到39度之间
小儿发热,温度37-38度
小儿发热,嘴巴周围红红的，有个小红点
小儿发热,c反应蛋白186
小儿发热,从1.5米的地方摔下来脸着地，抱起来后有5秒没哭，5秒后开始大哭
小儿发热,高烧反复了
小儿发热,变低烧了现在还是35.4
小儿发热,左眼血丝充血
小儿发热,疙瘩也多了，分布在胳膊上五个，脖子两个，前胸后背屁股腿上也有几个
小儿发热,持续低烧
小儿发热,发烧了，39.3
小儿发热,扁桃体发炎
小儿发热,体温反反复复一直在38.5到38.9之间
小儿发热,耳朵旁边肿疼
小儿发热,睡眠良好
小儿发热,发烧到39.6
小儿发热,哭闹一夜
小儿发热,退烧反复
小儿发热,发热了，38.5
小儿发热,发烧38度7
小儿发热,发烧
小儿发热,贫血也发低热
小儿发热,发烧37.7度
小儿发热,手指肿
小儿发热,精神不错
小儿发热,发高烧38.5度
小儿发热,精神状态还是好的
小儿发热,阵痛
小儿发热,高烧
小儿发热,化验血常归
小儿发热,肛温37.8度
小儿发热,发烧最高38.5度
小儿发热,37.7度
小儿发热,体温量的是38℃
小儿发热,发烧，37.9度
小儿发热,脸和耳朵特别红
小儿发热,右大腿肿，按压会疼
小儿发热,发低烧
小儿发热,起烧了38度3
小儿发热,哭闹没精神
小儿发热,嘴巴里面都起泡了
小儿发热,瞌睡
小儿发热,反复了3次
小儿发热,体温37度8
小儿发热,白细胞高26
小儿发热,精神挺好
小儿发热,不爱睡觉
小儿发热,口干手脚胀
小儿发热,出了身汗温度降到37.6就不降下去
小儿发热,发烧，39度
小儿发热,嗓子也不红不疼
小儿发热,白细胞过高
小儿发热,发热一下子39.4
小儿发热,脚手冷
小儿发热,睡觉突然发热
小儿发热,化验血都正常
小儿发热,脑膜炎
小儿发热,血红蛋白97
小儿发热,出了汗之后体温就徘徊在37.6左右
小儿发热,小血pRC值高于37
小儿发热,反复高烧四次
小儿发热,还没有长牙
小儿发热,腿疼
小儿发热,体温38.5
小儿发热,嘴里下嘴唇里面有可多小水泡
小儿发热,睡不好醒了就要吃奶
小儿发热,体温38度1
小儿发热,肚子不拉肚子
小儿发热,扁导体肿大
小儿发热,精神状态还不错
小儿发热,体温一直37.5℃
小儿发热,喉咙还是呼啦呼啦
小儿发热,打喷嚏
小儿发热,量体温37度4
小儿发热,没有吃东西。喝水都吐
小儿发热,嗓子化脓
小儿发热,发热37.8
小儿发热,发热38.5度
小儿发热,咳嗽两声
小儿发热,嘴里边起啦一个白色的大泡
小儿发热,免疫力比较低
小儿发热,反复高热
小儿发热,周围很红
小儿发热,下泻
小儿发热,拉稀好几天
小儿发热,全身发烧
小儿发热,精神差
小儿发热,身上很热
小儿发热,拉了一次稀便
小儿发热,说梦话
小儿发热,体温都是37.2到37.4之间
小儿发热,左耳疼不让碰
小儿发热,体温35.8度
小儿发热,手上又长了一些小红疹
小儿发热,发烧，38.2
小儿发热,嘴唇潮红
小儿发热,不咳嗽
小儿发热,摔倒了碰到头还流了好多血
小儿发热,没咳嗽
小儿发热,舌苔发黑
小儿发热,发烧39.1
小儿发热,白细胞还是高
小儿发热,不咳不喘
小儿发热,血小板178
小儿发热,温度下降到38度
小儿发热,体温38度
小儿发热,咳嗽厉害
小儿发热,血胸
小儿发热,口腔上面出现了红色的点点
小儿发热,出病毒性疹子还发烧
小儿发热,体温仍在38度左右
小儿发热,连腿也是一跳一跳的
小儿发热,拉的大便是绿色稀的
小儿发热,不爱出汗
小儿发热,发热
小儿发热,乏力没食欲
小儿发热,发烧38.3
小儿发热,38度5以上就没精神
小儿发热,额头体温一直在36.9---37.8℃徘徊
小儿发热,发烧三十九度
小儿发热,支气管肺炎
小儿发热,发烧38.5℃
小儿发热,呵欠
小儿发热,发烧38.2
小儿发热,发烧38、2
小儿发热,烧退不下来
小儿发热,一天体温正常
小儿发热,大人没看护好不小心自己从床上爬着摔下来了
小儿发热,贪睡
小儿发热,手冰凉
小儿发热,发烧还没退
小儿发热,温度37.5
小儿发热,嗓子不红
小儿发热,呼吸急促
小儿发热,精神有点差
小儿发热,鼻塞
小儿发热,经常积食
小儿发热,流眼泪
小儿发热,低烧干咳
小儿发热,高烧还是不退
小儿发热,发烧38度到38.5三天
小儿发热,肺没问题
小儿发热,两颊发红
小儿发热,一发烧脸就发肿发红
小儿发热,高烧38.5
小儿发热,眼睛无神
小儿发热,不睡觉
小儿发热,精神饭量都正常
小儿发热,低烧四天
小儿发热,腋下温度38.6度
小儿发热,腋下量体温38度
小儿发热,发烧38.2度
小儿发热,从床上掉下来
小儿发热,降到37.5度后反复38.7度
小儿发热,上呼吸道感染
小儿发热,体温就偏高，有38℃左右
小儿发热,一边耳朵红
小儿发热,体温37.6°
小儿发热,发烧也不蔫
小儿发热,水痘
小儿发热,头有点烫
小儿发热,白细胞非常低，血板上来了
小儿发热,喉咙发炎了
小儿发热,身上起来疹子
小儿发热,四肢不热
小儿发热,早上38度4。现在39度2
小儿发热,体温是37.4度
小儿发热,头部出汗
小儿发热,上身烫
小儿发热,精神状态不佳
小儿发热,精神奕奕
小儿发热,体温是38
小儿发热,有点咳嗽
小儿发热,低烧37.3左右
小儿发热,耳溫38.4
小儿发热,缺钙
小儿发热,烧到38、5
小儿发热,发烧38.8
小儿发热,连续发热
小儿发热,感冒
小儿发热,吐奶
小儿发热,发烧到39度6
小儿发热,发烧38度左右两天
小儿发热,量39.1
小儿发热,睡了6个小时
小儿发热,反反复复发烧38度多39度
小儿发热,左脚有点拐
小儿发热,度計體溫37.2
小儿发热,发高烧反反复复
小儿发热,口腔炎
小儿发热,发烧四天
小儿发热,反复发烧39.4
小儿发热,脸上有红色凸出癍
小儿发热,有出汗
小儿发热,体温37.1
小儿发热,脚心有点凉
小儿发热,偶尔哭闹
小儿发热,又烧到39度
小儿发热,连续两晚发烧
小儿发热,喂药也是哭
小儿发热,吐了夜里拉了两次带颗粒物的便便
小儿发热,吃奶大便正常
小儿发热,老是发高少
小儿发热,身上和脚上都有，鼻子上还有一些皮屑
小儿发热,白细胞增高
小儿发热,体温上升趋势
小儿发热,手脚发冷
小儿发热,体温一直在38-39度
小儿发热,持续高烧
小儿发热,37.4℃
小儿发热,连续发烧三四次
小儿发热,量体温37.5
小儿发热,爱哭闹
小儿发热,风疹
小儿发热,风湿
小儿发热,最高发烧39度2
小儿发热,畸形
小儿发热,退烧了又上来了，而且白眼都是血丝
小儿发热,惊厥
小儿发热,额温是36.7正常
小儿发热,拉了两天肚子，也不怎么吃东西
小儿发热,右脚脚根不着地
小儿发热,腋下体温持续9天37.2-37.3
小儿发热,病毒性感冒
小儿发热,烧37.5物理降温以后烧到38.4
小儿发热,头顶38.9°
小儿发热,反复低烧
小儿发热,额头发烫
小儿发热,喉咙有一些血块吐出
小儿发热,白细胞快达到一万三
小儿发热,量体温38.4
小儿发热,胃肠感冒
小儿发热,嗓子发炎有个疮
小儿发热,一直低烧
小儿发热,川崎病
小儿发热,眼皮内有些红
小儿发热,精神状态良好
小儿发热,发高烧39度
小儿发热,一哭闹
小儿发热,发烧高时38.2
小儿发热,脸上也开始起了
小儿发热,发烧三天了三十九度
小儿发热,不哭闹，吃东西也好的，跟平常差不多
小儿发热,体温上升
小儿发热,反复38.7度
小儿发热,浑身发冷
小儿发热,舌苔厚
小儿发热,病毒性的
小儿发热,白细胞计数6.8
小儿发热,发烧37.2现在38
小儿发热,打完狂犬疫苗和血清
小儿发热,又拉了一次稀便
小儿发热,晚上手脚很热但不烧
小儿发热,红疙瘩
小儿发热,体温38
小儿发热,白细胞变成28
小儿发热,手掌上突然出现红点，两个手手
小儿发热,发烧38.6
小儿发热,呕吐
小儿发热,没流鼻涕
小儿发热,吐了一次
小儿发热,出过一次，但是就出了一点点
小儿发热,高烧39.5
小儿发热,不肯喝水
小儿发热,流鼻涕严重，清稠的
小儿发热,高烧一两个小时
小儿发热,中暑
小儿发热,37度7
小儿发热,眼屎没有了
小儿发热,晚上烧39.8
小儿发热,退烧贴依然是38.2度
小儿发热,低烧37.6
小儿发热,白血球不高
小儿发热,低烧37度五
小儿发热,无力
小儿发热,发烧到39.9
小儿发热,手冰凉成紫色
小儿发热,舌头烧起了口疮
小儿发热,反复烧了三四天
小儿发热,体温38.4
小儿发热,发烧39.4
小儿发热,白天无明显不舒服
小儿发热,拉肚子四次
小儿发热,腿又点难受
小儿发热,发烧39度5
小儿发热,血象正常
小儿发热,量体温38.5，中间物理降温徘徊在37.7到38度
小儿发热,半夜烧到38.7
小儿发热,脸也凉的
小儿发热,发烧39.1度
小儿发热,血样正常了中间没发烧
小儿发热,反复发烧38.3、38.4
小儿发热,小便黄
小儿发热,肚子难受
小儿发热,眼眶发青
小儿发热,两天多没大便
小儿发热,肚子疼
小儿发热,手脚轻微胀
小儿发热,发炎
小儿发热,精神不好
小儿发热,发烧的时候脸蛋红的地方都很烫
小儿发热,拉了2次
小儿发热,低烧37.3-38，吃一般，精神一般
小儿发热,拉大便
小儿发热,拉了两次稀便
小儿发热,扁桃体没有发炎
小儿发热,退到36.5
小儿发热,眼睛周围有点红
小儿发热,嘴里疼
小儿发热,发烧40度
小儿发热,发烧38度左右
小儿发热,流眼屎，肿
小儿发热,不流鼻涕头发烧
小儿发热,房间中断有一个小窟窿
小儿发热,胳膊腿出红疹
小儿发热,身上一片红色的点
小儿发热,身上也没有出现红点之类的不烧的时候精神良好
小儿发热,风寒感冒
小儿发热,脸蛋烧的通红
小儿发热,身上红红的疹子
小儿发热,偶见异型淋巴细胞
小儿发热,自然退36、2度检查血和胸片正常
小儿发热,出好多汗，全身发烫。这个出汗发烫正常
小儿发热,小便明显排的少
小儿发热,全身都热
小儿发热,类似于婴儿期有奶瓣状的大便
小儿发热,发热37.5度
小儿发热,手发热了脚还是冰冷的
小儿发热,腺样体肥大
小儿发热,胃胀
小儿发热,出不了汗，反反复复
小儿发热,发烧39左右
小儿发热,发热38度
小儿发热,低烧三十六度
小儿发热,中性低单核细胞高
小儿发热,发烧到39.4
小儿发热,睡觉也不踏实
小儿发热,体温又到37.8度
小儿发热,又发烧，一直在三十七度五和三十八度之间
小儿发热,尿路感染
小儿发热,不喜欢吃东西
小儿发热,牙床红肿
小儿发热,烧还不退
小儿发热,发烧39.5℃
小儿发热,没有吐
小儿发热,嗓子也没坏
小儿发热,嘴里有口疮
小儿发热,淋巴细胞比例升高
小儿发热,发热39.3度左右
小儿发热,发烧三十八度八
小儿发热,出汗，八点温度又升起来了，九点38.7
小儿发热,嗓子两侧有点红
小儿发热,刚才39.9
小儿发热,发烧38°3
小儿发热,身上发抖，手脚凉
小儿发热,精神好点
小儿发热,身上生了些大红疙瘩
小儿发热,一吃东西或者喝奶粉的话咳起来就会吐
小儿发热,低烧37度3
小儿发热,喉咙红肿有血丝
小儿发热,下身不烫
小儿发热,发高烧39度，每个20天就发一次烧
小儿发热,发烧39℃
小儿发热,咳嗽不止
小儿发热,发热建议多少度
小儿发热,胸闷
小儿发热,血象12.9
小儿发热,身上起了好多小红疙瘩
小儿发热,精神好多了
小儿发热,嗓子有点发炎
小儿发热,眼周围长了好多红点
小儿发热,高烧七天
小儿发热,发热40度
小儿发热,退到38度
小儿发热,谷草转氨酶高
小儿发热,易哭闹
小儿发热,体温又正常了
小儿发热,狂喝水一直闹着口渴
小儿发热,高烧38.8
小儿发热,一到夜晚发烧38°
小儿发热,反反复复烧
小儿发热,身上老早碰到的淤青都变红了
小儿发热,拉的好点
小儿发热,发烧到37.8度
小儿发热,体温一直是温度38.5
小儿发热,眼睛上翻
小儿发热,小儿咳
小儿发热,脸上和身上都起了好多红疹
小儿发热,出了很多汗
小儿发热,精神很好
小儿发热,大便稀，刚才拉黄色的液体
小儿发热,麻疹
小儿发热,嵌顿
